4258, TERRAMICINA,Terramicina Capsulas Sueltas,,Terramicina Capsulas Sueltas,NO,10,,
4259,7501287630124,Terramicina Oftalmica,,Terramicina Oftalmica,NO,4,,
4260,7501124815653,Tesalon Jarabe Adulto,,Tesalon Jarabe Adulto,NO,4,,
4261,7501094911249,Tesalon Ni¤os ,,Tesalon Ni¤os ,NO,4,,
4262,7501124813390,Tesalon Tab ,,Tesalon Tab ,NO,4,,
4263, TESALON,Tesalon Tabletas Sueltas,,Tesalon Tabletas Sueltas,NO,4,,
4264, THEALOZ DUO,Thealoz Duo,,Thealoz Duo,NO,4,,
4265,780083140205,Threchop Supension,,Threchop Supension,NO,5,,
4266,7501101623769,Tiaminal B 12 Iny,,Tiaminal B 12 Iny,NO,4,,
4267,7501101627224,Tiaminal B12 Cap,,Tiaminal B12 Cap,NO,4,,
4268, TIC TAC,Tic Tac,,Tic Tac,NO,2,,
4269,7502224100908,Tijera Baijin Para Costura,,Tijera Baijin Para Costura,NO,6,,
4270,7501214902621,Tijera De Costura Barrilito,,Tijera De Costura Barrilito,NO,6,,
4271, TIJERAS ,Tijera Delta,,Tijera Delta,NO,6,,
4272, TIJERA MAPED,Tijera Maped,,Tijera Maped,NO,6,,
4273, TIJERAS SABONIS 6 PU,Tijera Sabonis De 6 Pulgadas,,Tijera Sabonis De 6 Pulgadas,NO,6,,
4274, TIJERAS MAPED ,Tijeras Maped ,,Tijeras Maped ,NO,6,,
4275, TIJERAS SABONIS 7 Y,Tijeras Sabonis De 7 Y Medio Pulgadas,,Tijeras Sabonis De 7 Y Medio Pulgadas,NO,6,,
4276,738969996729,Tijeras Zigzag,,Tijeras Zigzag,NO,6,,
4277,75049812,Timolol Gotas Oftalmico,,Timolol Gotas Oftalmico,NO,5,,
4278,7501072300218,Ting Aerosol,,Ting Aerosol,NO,3,,
4279,7501072300188,Ting Polvo 160 Gr,,Ting Polvo 160 Gr,NO,3,,
4280,7501287200235,Tinte Caballito Azul,,Tinte Caballito Azul,NO,3,,
4281,7501080120068,Tinte Just For Men,,Tinte Just For Men,NO,3,,
4282,7501080111455,Tinte Just For Men Negro Barba Y Bigote,,Tinte Just For Men Negro Barba Y Bigote,NO,3,,
4283,7501080111226,Tinte Just Form Men Casta¤o Oscuro Cabello,,Tinte Just Form Men Casta¤o Oscuro Cabello,NO,3,,
4284,7501080111325,Tinte Just Forman Negro,,Tinte Just Forman Negro,NO,3,,
4285,7501080111448,Tinte Just Formen Barba Y Bigote Casta¤o Oscuro,,Tinte Just Formen Barba Y Bigote Casta¤o Oscuro,NO,3,,
4286,36142251058785,Tinte Koleston  Casta¤o Claro,,Tinte Koleston  Casta¤o Claro,NO,3,,
4287,3614225108754,Tinte Koleston Borgo¤a,,Tinte Koleston Borgo¤a,NO,3,,
4288,3614225108730,Tinte Koleston Castalo Violeta Oscuro,,Tinte Koleston Castalo Violeta Oscuro,NO,3,,
4289,3614225108785,Tinte Koleston Casta¤o Claro,,Tinte Koleston Casta¤o Claro,NO,3,,
4290,3614225108723,Tinte Koleston Casta¤o Oscuro,,Tinte Koleston Casta¤o Oscuro,NO,3,,
4291,7501078231165,Tinte Koleston Chocolate,,Tinte Koleston Chocolate,NO,3,,
4292,3614225108853,Tinte Koleston Chocolate,,Tinte Koleston Chocolate,NO,3,,
4293,3614225108716,Tinte Koleston Negro Azulado,,Tinte Koleston Negro Azulado,NO,3,,
4294,7501078231295,Tinte Koleston Nuevo Negro,,Tinte Koleston Nuevo Negro,NO,3,,
4295,7501130510047,Tinte Mariposa Azul,,Tinte Mariposa Azul,NO,3,,
4296,7501130525393,Tinte Mariposa Azul Marino,,Tinte Mariposa Azul Marino,NO,3,,
4297,7501130511747,Tinte Mariposa Azul Mezclilla,,Tinte Mariposa Azul Mezclilla,NO,3,,
4298,7501130525294,Tinte Mariposa Azul Mezclilla,,Tinte Mariposa Azul Mezclilla,NO,3,,
4299,7501130525096,Tinte Mariposa Cristal Negro,,Tinte Mariposa Cristal Negro,NO,3,,
4300,7501130525133,Tinte Mariposa En Polvvo Azul Marino,,Tinte Mariposa En Polvvo Azul Marino,NO,3,,
4301,7501130510061,Tinte Mariposa Gris,,Tinte Mariposa Gris,NO,3,,
4302,7501130510016,Tinte Mariposa Negro,,Tinte Mariposa Negro,NO,3,,
4303,7501130514199,Tinte Mariposa Negro Mezclilla,,Tinte Mariposa Negro Mezclilla,NO,3,,
4304,7501130510184,Tinte Mariposa Rojo Claro,,Tinte Mariposa Rojo Claro,NO,3,,
4305,7501130510030,Tinte Mariposa Rojo Oscuro,,Tinte Mariposa Rojo Oscuro,NO,3,,
4306,7501130510078,Tinte Mariposa Verde,,Tinte Mariposa Verde,NO,3,,
4307,7501130510207,Tinte Martiposa Cafe Oscuro,,Tinte Martiposa Cafe Oscuro,NO,3,,
4308,7501027209627,Tinte Nutrise  Espresso,,Tinte Nutrise  Espresso,NO,3,,
4309, TINTES NUTRISSE N,Tinte Nutrise Nuevos,,Tinte Nutrise Nuevos,NO,3,,
4310,7509552910360,Tinte Nutrise Promocion,,Tinte Nutrise Promocion,NO,3,,
4311,7501027209658,Tinte Nutrisse  Negro Ebano,,Tinte Nutrisse  Negro Ebano,NO,3,,
4312,7501027209542,Tinte Nutrisse Casta¤o,,Tinte Nutrisse Casta¤o,NO,3,,
4313,7506078945869,Tinte Nutrisse Chocolate,,Tinte Nutrisse Chocolate,NO,3,,
4314, TINTE NUTRISSE,Tinte Nutrisse Diferentes Colores,,Tinte Nutrisse Diferentes Colores,NO,3,,
4315,7501027209641,Tinte Nutrisse Mora,,Tinte Nutrisse Mora,NO,3,,
4316,759684317170,Tintura De Yodo Solucion,,Tintura De Yodo Solucion,NO,7,,
4317,4015630067084,Tiras Accu Chek Instant C/50,,Tiras Accu Chek Instant C/50,NO,7,,
4318,4015630064076,Tiras Accu-Chek Active,,Tiras Accu-Chek Active,NO,7,,
4319,4015630064519,Tiras Accu-Chek Active,,Tiras Accu-Chek Active,NO,7,,
4320, TIRAS ACCU-CHECK,Tiras Accu-Chek Performance,,Tiras Accu-Chek Performance,NO,7,,
4321,4015630981977,Tiras Reactivas Accu-Check Performa,,Tiras Reactivas Accu-Check Performa,NO,7,,
4322, TIRAS REACTIVAS INST,Tiras Reactivas Inst CON 50 TIRAS,,Tiras Reactivas Inst CON 50 TIRAS,NO,7,,
4323, TIRAS REACTIVAS ONE ,Tiras Reactivas One Touch Con 10,,Tiras Reactivas One Touch Con 10,NO,3,,
4324,7506195178188,Toalla Always  Noches Tranquilas C Alas,,Toalla Always  Noches Tranquilas C Alas,NO,3,,
4325,7506309805498,Toalla Always Noches Tranquilas,,Toalla Always Noches Tranquilas,NO,3,,
4326,56100024798,Toalla Always NoctC8 Fl,,Toalla Always NoctC8 Fl,NO,3,,
4327,7500435133531,Toalla Always Proteccion Toral Con Alas Con 10,,Toalla Always Proteccion Toral Con Alas Con 10,NO,3,,
4328,56100663546,Toalla Always Protectores Diarios,,Toalla Always Protectores Diarios,NO,3,,
4329, BLUY8YU88IKOY98UUIHO,Toalla Always Seca Con Alas,,Toalla Always Seca Con Alas,NO,3,,
4330,7506195179512,Toalla Always Ultrafina Con Alas,,Toalla Always Ultrafina Con Alas,NO,3,,
4331, TOALLA AMORE,Toalla Amore Sueltas C/alas,,Toalla Amore Sueltas C/alas,NO,3,,
4332,7501943411449,Toalla Kotex Maxi Con Alas,,Toalla Kotex Maxi Con Alas,NO,3,,
4333,7501943428676,Toalla Kotex Naturela Extra Larga,,Toalla Kotex Naturela Extra Larga,NO,3,,
4334,7501943494244,Toalla Kotex Unica Con Alas Con 8,,Toalla Kotex Unica Con Alas Con 8,NO,3,,
4335,7501943494213,Toalla Kotex Unica Nocturna  Con 5 Toallas,,Toalla Kotex Unica Nocturna  Con 5 Toallas,NO,3,,
4336,7506309895208,Toalla Naturella 8 Con Alas,,Toalla Naturella 8 Con Alas,NO,3,,
4337, TOALLA NATURELLA CON,Toalla Naturella Con Alas Suelta,,Toalla Naturella Con Alas Suelta,NO,3,,
4338,7506195158739,Toalla Naturella Con Manzanilla Sin Alas,,Toalla Naturella Con Manzanilla Sin Alas,NO,3,,
4339,7500435118811,Toalla Naturella Nocturna Con 24,,Toalla Naturella Nocturna Con 24,NO,3,,
4340,37000394976,Toalla Naturella Sn Alas C14,,Toalla Naturella Sn Alas C14,NO,3,,
4341, TOALLA NATURELLA ULT,Toalla Naturella Ultra,,Toalla Naturella Ultra,NO,3,,
4342,7501007467474,Toalla Naturella Ultra Con 14 T,,Toalla Naturella Ultra Con 14 T,NO,3,,
4343,7500435138628,Toalla Naturellla Manzanilla Con Alas,,Toalla Naturellla Manzanilla Con Alas,NO,3,,
4344,7501103300019,Toalla Rigida Cargo,,Toalla Rigida Cargo,NO,3,,
4345,7501019031144,Toalla Saba Amore Sin Alas,,Toalla Saba Amore Sin Alas,NO,3,,
4346,7501019035814,Toalla Saba Buenas Noches ,,Toalla Saba Buenas Noches ,NO,3,,
4347,7501019036620,Toalla Saba Buenas Noches Extra,,Toalla Saba Buenas Noches Extra,NO,3,,
4348,7501019007606,Toalla Saba Confort C Alas ,,Toalla Saba Confort C Alas ,NO,3,,
4349, TOALLA SABA INTIMA,Toalla Saba Intima,,Toalla Saba Intima,NO,3,,
4350,7501019006074,Toalla Saba Intima C10,,Toalla Saba Intima C10,NO,3,,
4351,7501019006418,Toalla Saba Invisible Alas,,Toalla Saba Invisible Alas,NO,3,,
4352,7501019006371,Toalla Saba Invisible con Alas,,Toalla Saba Invisible con Alas,NO,3,,
4353,7501019006623,Toalla Saba Nocturna C/Alas ,,Toalla Saba Nocturna C/Alas ,NO,3,,
4354,7501019002014,Toalla Saba Teens,,Toalla Saba Teens,NO,3,,
4355,7501019002007,Toalla Saba Teens  Con 10 T Con Alas,,Toalla Saba Teens  Con 10 T Con Alas,NO,3,,
4356,75014019002007,Toalla Saba Teens Con 10,,Toalla Saba Teens Con 10,NO,3,,
4357,7501019035654,Toalla Saba Teens Reg Con Alas ,,Toalla Saba Teens Reg Con Alas ,NO,3,,
4358,7501019002069,Toalla Saba Things Nocturna,,Toalla Saba Things Nocturna,NO,3,,
4359, TOALLA SABA ULTRAINV,Toalla Saba Ultrainv Suelta,,Toalla Saba Ultrainv Suelta,NO,3,,
4360,7501019006388,Toalla Saba Ultrainvisible Con 14,,Toalla Saba Ultrainvisible Con 14,NO,3,,
4361,7501019006647,Toalla Saba Ultrainvisible Nocturna,,Toalla Saba Ultrainvisible Nocturna,NO,3,,
4362,7506295383109,Toalla Sanitaria Always Con Alas,,Toalla Sanitaria Always Con Alas,NO,3,,
4363,7501019006654,Toalla Sanitaria Saba Con 12 Con Alas,,Toalla Sanitaria Saba Con 12 Con Alas,NO,3,,
4364, TOALLA SUELTA NATURE,Toalla Suelta Naturela,,Toalla Suelta Naturela,NO,3,,
4365,7502250340736,Toalla Vitacilina Bebe,,Toalla Vitacilina Bebe,NO,8,,
4366,7506309893471,Toallas Aleays Ultrafina ,,Toallas Aleays Ultrafina ,NO,3,,
4367,7506195179468,Toallas Always Cocturna C/Alas C/12,,Toallas Always Cocturna C/Alas C/12,NO,3,,
4368,7500435119764,Toallas Always Noches Extras Largas C/22,,Toallas Always Noches Extras Largas C/22,NO,3,,
4369,7506195178133,Toallas Always Pinkce Proteccion Con Alas,,Toallas Always Pinkce Proteccion Con Alas,NO,3,,
4370,7506295383130,Toallas Always Platinum 8 Con Alas,,Toallas Always Platinum 8 Con Alas,NO,3,,
4371,5610002479,Toallas Always Seca Extralargas,,Toallas Always Seca Extralargas,NO,3,,
4372,7506195179499,Toallas Always Ultrafina C/14,,Toallas Always Ultrafina C/14,NO,3,,
4373,7506309893464,Toallas Always Ultrafina Con 10,,Toallas Always Ultrafina Con 10,NO,3,,
4374,7501019031137,Toallas Amore Saba C8,,Toallas Amore Saba C8,NO,3,,
4375,7501017360604,Toallas Kotex Free S C10,,Toallas Kotex Free S C10,NO,3,,
4376,7501943411463,Toallas Kotex Maxi C/A ,,Toallas Kotex Maxi C/A ,NO,3,,
4377,7501943490994,Toallas Kotex Ultradelgada ,,Toallas Kotex Ultradelgada ,NO,3,,
4378,650240035319,Toallas Lomecan Intimas,,Toallas Lomecan Intimas,NO,3,,
4379,7500435138666,Toallas Naturelas Nocturna Extra Con 14,,Toallas Naturelas Nocturna Extra Con 14,NO,3,,
4380,7501001157296,Toallas Naturella CAlas C10,,Toallas Naturella CAlas C10,NO,3,,
4381,7501001158439,Toallas Naturella Sin Alas C10,,Toallas Naturella Sin Alas C10,NO,3,,
4382,7501019006609,Toallas Saba Con 10sin Alas,,Toallas Saba Con 10sin Alas,NO,3,,
4383,7501019030352,Toallas Saba Confort CAl,,Toallas Saba Confort CAl,NO,3,,
4384,7501019007057,Toallas Saba Confort Manzanilla Con 14 T Con Alas,,Toallas Saba Confort Manzanilla Con 14 T Con Alas,NO,3,,
4385,7506339394719,Toallas Sanitarias Naturella Nocturna C/Alas C/8,,Toallas Sanitarias Naturella Nocturna C/Alas C/8,NO,3,,
4386, TOALITAS ASEPXIA,Toallitas Asepxia 2 En 1 C/10,,Toallitas Asepxia 2 En 1 C/10,NO,3,,
4387,650240004216,Toallitas Asepxia C/25 ,,Toallitas Asepxia C/25 ,NO,3,,
4388,7502221013133,Toallitas Babybebe Con/120,,Toallitas Babybebe Con/120,NO,8,,
4389,7502221013126,Toallitas Babybebe Con/90,,Toallitas Babybebe Con/90,NO,8,,
4390,13117029383,Toallitas Chicolastic C/80,,Toallitas Chicolastic C/80,NO,3,,
4391,13117029253,Toallitas Chicolastic De 120 ,,Toallitas Chicolastic De 120 ,NO,3,,
4392,7502218443392,Toallitas Desmaquillantes,,Toallitas Desmaquillantes,NO,3,,
4393,3600523458011,Toallitas Desmaquillantes Loreal ,,Toallitas Desmaquillantes Loreal ,NO,3,,
4394,7501943489820,Toallitas Diapro ,,Toallitas Diapro ,NO,3,,
4395,7501943468054,Toallitas Diapro Con 42,,Toallitas Diapro Con 42,NO,3,,
4396,7502221010729,Toallitas Doddys Azul,,Toallitas Doddys Azul,NO,8,,
4397,7502221010712,Toallitas Doddys Ni¤o Con 50 Piezas,,Toallitas Doddys Ni¤o Con 50 Piezas,NO,8,,
4398,7502221010811,Toallitas Doddys Rosa,,Toallitas Doddys Rosa,NO,8,,
4399,7502221012105,Toallitas Hipo,,Toallitas Hipo,NO,3,,
4400,7501943413276,Toallitas Huggies Cuidado Relajante,,Toallitas Huggies Cuidado Relajante,NO,3,,
4401,7501943454873,Toallitas Huggies Relajante 80,,Toallitas Huggies Relajante 80,NO,8,,
4402,7506425607808,Toallitas Huggies Supreme,,Toallitas Huggies Supreme,NO,8,,
4403,7501943468320,Toallitas Hugguies Con/40,,Toallitas Hugguies Con/40,NO,8,,
4404,7501943454811,Toallitas Hugguies Cuidado Puro Con/80,,Toallitas Hugguies Cuidado Puro Con/80,NO,8,,
4405,7501943454941,Toallitas Humedas  Huggies Cuidado Natural,,Toallitas Humedas  Huggies Cuidado Natural,NO,8,,
4406,7501943471900,Toallitas Humedas Absorsec C/120,,Toallitas Humedas Absorsec C/120,NO,8,,
4407,7501943471337,Toallitas Humedas Absorsec C/90,,Toallitas Humedas Absorsec C/90,NO,8,,
4408,7502216129313,Toallitas Humedas Dup,,Toallitas Humedas Dup,NO,3,,
4409,7501943454743,Toallitas Humedas Huggies Cuidado Idratante Care C/80,,Toallitas Humedas Huggies Cuidado Idratante Care C/80,NO,8,,
4410,7501943471962,Toallitas Humedas Suavelastic C/100,,Toallitas Humedas Suavelastic C/100,NO,8,,
4411,7501943468504,Toallitas Kleen Bebe Absorsec C/40,,Toallitas Kleen Bebe Absorsec C/40,NO,3,,
4412,7501943494268,Toallitas Kotex Unika Con 10 Toallas,,Toallitas Kotex Unika Con 10 Toallas,NO,3,,
4413,4005808200108,Toallitas Nivea ,,Toallitas Nivea ,NO,3,,
4414,37836040320,Toallitas Ricitos Oro Avena Miel,,Toallitas Ricitos Oro Avena Miel,NO,3,,
4415,7501943454439,Toallitas Suavelastic 70,,Toallitas Suavelastic 70,NO,8,,
4416,7501943468443,Toallitas Suavelastic Max C 50,,Toallitas Suavelastic Max C 50,NO,8,,
4417,7502250340330,Toallitas Vitacilina 80pzs,,Toallitas Vitacilina 80pzs,NO,3,,
4418,7506195115688,Toalllas Naturella Nocturna C/14,,Toalllas Naturella Nocturna C/14,NO,3,,
4419,780083148652,Tobramicina Oftalmica,,Tobramicina Oftalmica,NO,5,,
4420,75050740,Tobramicina Sol Oft 15ml,,Tobramicina Sol Oft 15ml,NO,5,,
4421,7501088579615,Topron Tabletas 400 Mg,,Topron Tabletas 400 Mg,NO,4,,
4422, TOSTITOS ,Tostitos,,Tostitos,NO,2,,
4423, TRAMADOL CON PARACE,Tramadol Con Paracetamol,,Tramadol Con Paracetamol,NO,10,,
4424,7501349020962,Tramadol Inyectable,,Tramadol Inyectable,NO,5,,
4425,7501842901010,Tramadol Tab 50,,Tramadol Tab 50,NO,5,,
4426,7501349029811,"Tramadol, Paracetamol Tab 37.5mg/325mg",,"Tramadol, Paracetamol Tab 37.5mg/325mg",NO,5,,
4427, TRANSFER DE COLOR ME,Transfer De Color Por Metro,,Transfer De Color Por Metro,NO,6,,
4428,650240026188,Tratamiento Capilar Fermodyl,,Tratamiento Capilar Fermodyl,NO,3,,
4429, TREDA SUELTA,Treda Suelta,,Treda Suelta,NO,10,,
4430,7501070612337,Treda Suspension,,Treda Suspension,NO,4,,
4431,7501070612320,Treda Suspension,,Treda Suspension,NO,4,,
4432,7501070612368,Treda Tab,,Treda Tab,NO,4,,
4433,7501070612344,Treda Tab Con 10 Tab,,Treda Tab Con 10 Tab,NO,4,,
4434,7501836002020,Tretinoina Crema Queratal,,Tretinoina Crema Queratal,NO,5,,
4435,7501871720644,Trexen Duo Ovulos,,Trexen Duo Ovulos,NO,4,,
4436,7501188801548,Trexol Capsula,,Trexol Capsula,NO,4,,
4437,7501537163266,Tribedoce Compuesto Iny,,Tribedoce Compuesto Iny,NO,5,,
4438,7501537164713,Tribedoce Compuesto Tab,,Tribedoce Compuesto Tab,NO,5,,
4439,7501537100452,Tribedoce DX,,Tribedoce DX,NO,5,,
4440,7501537182960,Tribedoce Iny ,,Tribedoce Iny ,NO,5,,
4441,7501537102180,Tribedoce Tabletas,,Tribedoce Tabletas,NO,5,,
4442, TRIDENT TWIST,Triden Twist Y Extracare,,Triden Twist Y Extracare,NO,2,,
4443, TRIDEN,Trident  De Paquete ,,Trident  De Paquete ,NO,2,,
4444, TRIDENT,Trident Freshmix,,Trident Freshmix,NO,2,,
4445,7501825300366,Trimebutina Susp Espabi¢n,,Trimebutina Susp Espabi¢n,NO,5,,
4446,7501836002969,Trimebutina Tabletas,,Trimebutina Tabletas,NO,5,,
4447,7501188850072,Trimetilfloroglucinol Con Floroglucinol,,Trimetilfloroglucinol Con Floroglucinol,NO,5,,
4448,7503000422238,Trimetropim Con Sulfametoxazol 80/400 Mg,,Trimetropim Con Sulfametoxazol 80/400 Mg,NO,5,,
4449,7502001165564,Trimetropim Con Sulfametoxazol Suspension,,Trimetropim Con Sulfametoxazol Suspension,NO,5,,
4450,7503000422511,Trimetropim Sulfametoxazol Susp,,Trimetropim Sulfametoxazol Susp,NO,5,,
4451,7501342800806,Trimetropim-Sulfametoxazol Suspension ,,Trimetropim-Sulfametoxazol Suspension ,NO,5,,
4452,7503000422283,Trimetroprim/Sulfametoxazol Tab 800/160 mg,,Trimetroprim/Sulfametoxazol Tab 800/160 mg,NO,5,,
4453,7501075715095,Trimetroprima Y Sulfametaxazol Tab 400/80 Mg,,Trimetroprima Y Sulfametaxazol Tab 400/80 Mg,NO,5,,
4454, TRIMEBUTINA TAB,Trimetubina Tabletas 4,,Trimetubina Tabletas 4,NO,5,,
4455,7501122967705,Trimexazol Sol Inyectable 160mg/800mg,,Trimexazol Sol Inyectable 160mg/800mg,NO,4,,
4456,7501300407283,Trivisol Pediatrico ,,Trivisol Pediatrico ,NO,4,,
4457,7502208891228,Trixona 1 Gr Im,,Trixona 1 Gr Im,NO,5,,
4458, TROCISCOS DE TERRA,Trociscos De Terramicina Suetos,,Trociscos De Terramicina Suetos,NO,10,,
4459,7501088575396,Troferit Jarabe,,Troferit Jarabe,NO,4,,
4460,7501088575495,Troferit Tabletas,,Troferit Tabletas,NO,4,,
4461,41420040993,Trolli Gomitas,,Trolli Gomitas,NO,2,,
4462,7501088575600,Tropon Suspension,,Tropon Suspension,NO,4,,
4463,7501287630506,Trosiscos De Terramicina C 24,,Trosiscos De Terramicina C 24,NO,4,,
4464,650240029219,Tukaliv Capsulas,,Tukaliv Capsulas,NO,4,,
4465, TUKALIV CAP,Tukaliv Capsulas Suelta,,Tukaliv Capsulas Suelta,NO,10,,
4466,650240039768,Tukeli Jarabe,,Tukeli Jarabe,NO,4,,
4467,650240036378,Tukol D Adulto Miel,,Tukol D Adulto Miel,NO,4,,
4468,650240010712,Tukol D Jarabe Adulto,,Tukol D Jarabe Adulto,NO,4,,
4469,650240031502,Tukol Infantil,,Tukol Infantil,NO,4,,
4470,650240036385,Tukol Infantil Miel Jarabe,,Tukol Infantil Miel Jarabe,NO,4,,
4471,650240031519,Tukol-D Diabetes,,Tukol-D Diabetes,NO,4,,
4472,7502001163089,Tukson Jarabe,,Tukson Jarabe,NO,5,,
4473,7501065054043,Tums Extra,,Tums Extra,NO,4,,
4474,7501342800509,Tusilen Jarabe Adulto Fm1,,Tusilen Jarabe Adulto Fm1,NO,5,,
4475,7501342800554,Tusilen Pediatrico fm1,,Tusilen Pediatrico fm1,NO,5,,
4476,7501100088170,Tylenol Infantil Suspension,,Tylenol Infantil Suspension,NO,4,,
4477,7501109913268,Tylenol Tab,,Tylenol Tab,NO,4,,
4478,7501100088095,Tylenol Tabletas Con 20,,Tylenol Tabletas Con 20,NO,4,,
4479,7501100089054,Tylex Flu Infantil,,Tylex Flu Infantil,NO,4,,
4480,7501100089016,Tylex Tab 750 Mg,,Tylex Tab 750 Mg,NO,4,,
4481,7501100088217,Tynelol Pediatrico,,Tynelol Pediatrico,NO,4,,
4482, ULA ULA LISO CHICO,Ula Ula Liso Chico,,Ula Ula Liso Chico,NO,6,,
4483, ULA ULA LISO MED,Ula Ula Liso Mediano,,Ula Ula Liso Mediano,NO,6,,
4484, ULA ULA METALICA GRA,Ula Ula Metalica Grande,,Ula Ula Metalica Grande,NO,6,,
4485, ULA ULA METALICO CHI,Ula Ula Metalico Chico,,Ula Ula Metalico Chico,NO,6,,
4486,7501836005526,Ulgel Suspension,,Ulgel Suspension,NO,5,,
4487,650240006647,Ultra Bengue Gel,,Ultra Bengue Gel,NO,4,,
4488,650240010507,Ultra Bengue Gel 35g,,Ultra Bengue Gel 35g,NO,4,,
4489,7501314704743,Unamol Suspension,,Unamol Suspension,NO,4,,
4490,650240011351,Unesia 20g ,,Unesia 20g ,NO,3,,
4491,650240010453,Unigastrozol 20 7 Cap,,Unigastrozol 20 7 Cap,NO,4,,
4492,650240010491,Unigastrozol Capsulas 14,,Unigastrozol Capsulas 14,NO,4,,
4493, UPROSOL ,Uprosol 0.4,,Uprosol 0.4,NO,4,,
4494,7501125122583,Urtisin Tab,,Urtisin Tab,NO,4,,
4495, VALENTONES,VALENTONES,,VALENTONES,NO,2,,
4496, VALENTONES CHICOS,VALENTONES CHICOS,,VALENTONES CHICOS,NO,2,,
4497, VASO CORNETO BRAWNIE,VASO CORNETO BRAWNIE,,VASO CORNETO BRAWNIE,NO,2,,
4498,7501001116187,VICK JARABE CEREZA 120 ML,,VICK JARABE CEREZA 120 ML,NO,4,,
4499,7590002037157,VICK JARABE MIEL 120 ML,,VICK JARABE MIEL 120 ML,NO,4,,
4500,7501001168889,VICK PYRENA 5 Sobres,,VICK PYRENA 5 Sobres,NO,4,,
4501, VITALOE ,VITALOE,,VITALOE,NO,2,,
4502, VIVE 100MORADO ,VIVE 100 MORADO,,VIVE 100 MORADO,NO,2,,
4503, VIVE 100 VERDE GRAND,VIVE 100 VERDE GRANDE,,VIVE 100 VERDE GRANDE,NO,2,,
4504, VIVE CITRUS AMARILLO,VIVE CITRUS AMARILLO,,VIVE CITRUS AMARILLO,NO,2,,
4505, VIVE VERDE CHICO,VIVE Verde CHICO,,VIVE Verde CHICO,NO,2,,
4506,780083142018,VOLFENAC INY 2  AMPOYETAS,,VOLFENAC INY 2  AMPOYETAS,NO,5,,
4507, VOLT,VOLT ,,VOLT ,NO,2,,
4508,7501125183010,VOTRIPAX -L Inyectable,,VOTRIPAX -L Inyectable,NO,5,,
4509, VUALA,VUALA,,VUALA,NO,2,,
4510,7501008493007,Vagitrol Ovulos,,Vagitrol Ovulos,NO,4,,
4511, VALGION TAB SULETAS,Valgion Tabletas Sueltas,,Valgion Tabletas Sueltas,NO,10,,
4512,7501125106262,Vancomicina Inyectable,,Vancomicina Inyectable,NO,4,,
4513,7502211784289,Vanestrin Ovulos,,Vanestrin Ovulos,NO,5,,
4514,75011423018031,Vantal Bucofaringeo Caducado,,Vantal Bucofaringeo Caducado,NO,4,,
4515,7501123017805,Vantal Crema,,Vantal Crema,NO,4,,
4516,7500435131407,VapoRub Aroma  LIMON ,,VapoRub Aroma  LIMON ,NO,4,,
4517,7590002012468,VapoRub Frasco 50g Caducados,,VapoRub Frasco 50g Caducados,NO,3,,
4518,75066857,Vapor Baby,,Vapor Baby,NO,3,,
4519,7590002012475,Vaporub 100 Gr,,Vaporub 100 Gr,NO,3,,
4520,75916565,Vaporub Con 12 Gr,,Vaporub Con 12 Gr,NO,3,,
4521,7501007459332,Vaporub Inhalador Caducado,,Vaporub Inhalador Caducado,NO,3,,
4522,7501385493850,Variton Tabletas,,Variton Tabletas,NO,4,,
4523, VASELINA,Vaselina ,,Vaselina ,NO,7,,
4524,759684154034,Vaselina  Jaloma 30 Gr,,Vaselina  Jaloma 30 Gr,NO,8,,
4525,7501056339562,Vaselina 215 G,,Vaselina 215 G,NO,3,,
4526,7502013011088,Vaselina 60 Gr,,Vaselina 60 Gr,NO,3,,
4527,7502013011095,Vaselina Blanca 90 Gr,,Vaselina Blanca 90 Gr,NO,3,,
4528,759684154058,Vaselina Blanca Jaloma 60g,,Vaselina Blanca Jaloma 60g,NO,8,,
4529,7713042291109,Vaselina Fresh Aqua 110 Gr,,Vaselina Fresh Aqua 110 Gr,NO,3,,
4530,7713042291116,Vaselina Fresh Aqua 220 Gr,,Vaselina Fresh Aqua 220 Gr,NO,3,,
4531,7713042291093,Vaselina Fresh Aqua 60 Gr,,Vaselina Fresh Aqua 60 Gr,NO,3,,
4532,759684154041,Vaselina Jaloma 230 Gr,,Vaselina Jaloma 230 Gr,NO,3,,
4533,7501056339531,Vaselina Original 50 Gr,,Vaselina Original 50 Gr,NO,3,,
4534,7501056339548,Vaseline Puro 100g,,Vaseline Puro 100g,NO,3,,
4535,7501027554864,Vaso Clip Evenflo,,Vaso Clip Evenflo,NO,3,,
4536,7501027557490,Vaso Entrenador Evenflo,,Vaso Entrenador Evenflo,NO,8,,
4537,48526008896,Vaso Entrenador Nuby,,Vaso Entrenador Nuby,NO,3,,
4538, VASO MICHAS HOLANDA,Vaso Michas Holanda,,Vaso Michas Holanda,NO,2,,
4539,7501463301350,Vaso Recolector De Muestra,,Vaso Recolector De Muestra,NO,7,,
4540,7501026451010,Vaso Ternura,,Vaso Ternura,NO,8,,
4541, VASOS ,Vasos Desechables ,,Vasos Desechables ,NO,2,,
4542,7501092773511,Venalot Depot Tab,,Venalot Depot Tab,NO,4,,
4543,750189810397,Venastat Capsulas ,,Venastat Capsulas ,NO,4,,
4544,7503003406754,Venda 15 Cm,,Venda 15 Cm,NO,7,,
4545,7503003406761,Venda 20 Cm,,Venda 20 Cm,NO,7,,
