3530,7.50109E+12,Scabisan  Crema,,Scabisan  Crema,NO,4,asdfg,asdfg
3531,7.50109E+12,Scabisan Emulsion,,Scabisan Emulsion,NO,4,asdfg,asdfg
3532,7.50225E+12,Seda Argan Spray,,Seda Argan Spray,NO,3,asdfg,asdfg
3533,7.50225E+12,Seda Kiwi Spray,,Seda Kiwi Spray,NO,3,asdfg,asdfg
3534,7.50225E+12,Seda Pure Keratina Spray,,Seda Pure Keratina Spray,NO,3,asdfg,asdfg
3535, SEDALMERCK SUELTO,Sedalmerck  Tabletas Sueltas,,Sedalmerck  Tabletas Sueltas,NO,4,asdfg,asdfg
3536,7.5013E+12,Sedalmerck C20 Tabletas,,Sedalmerck C20 Tabletas,NO,4,asdfg,asdfg
3537,7.5013E+12,Sedalmerck C40 TABS,,Sedalmerck C40 TABS,NO,4,asdfg,asdfg
3538,7.5013E+12,Sedalmerck Flu,,Sedalmerck Flu,NO,4,asdfg,asdfg
3539,7.5013E+12,Sedalmerck Max Tab,,Sedalmerck Max Tab,NO,4,asdfg,asdfg
3540, SEDALMERCK MAX,Sedalmerck Max Tab Sueltas,,Sedalmerck Max Tab Sueltas,NO,4,asdfg,asdfg
3541,7.5013E+12,Sedalmerk ,,Sedalmerk ,NO,4,asdfg,asdfg
3542, SELLOS AUTOMATICOS,Sellos Automaticos,,Sellos Automaticos,NO,7,asdfg,asdfg
3543,7.50159E+12,Sen Fem 600 Comprimidos,,Sen Fem 600 Comprimidos,NO,6,asdfg,asdfg
3544, SENOKOT FORTE ,Senokot Forte Tab Suelta,,Senokot Forte Tab Suelta,NO,4,asdfg,asdfg
3545,7.50112E+12,Senokot Forte Tabletas,,Senokot Forte Tabletas,NO,4,asdfg,asdfg
3546,7.50112E+12,Senokot Regular ,,Senokot Regular ,NO,4,asdfg,asdfg
3547, SENOKOT TAB SUELTA,Senokot Regular Tab Suelta,,Senokot Regular Tab Suelta,NO,11,asdfg,asdfg
3548,7.50131E+12,Senosain Supositorios Bebe Caja,,Senosain Supositorios Bebe Caja,NO,4,asdfg,asdfg
3549,7.50131E+12,Senosiain Supositorios Ni¤o ,,Senosiain Supositorios Ni¤o ,NO,4,asdfg,asdfg
3550,7.50131E+12,Senosian Adulto Supositorios,,Senosian Adulto Supositorios,NO,4,asdfg,asdfg
3551, SENOSIAN BEBE,Senosian Bebe,,Senosian Bebe,NO,4,asdfg,asdfg
3552, SENOSIAN SUPOSITORIO,Senosian Supositorio Adulto,,Senosian Supositorio Adulto,NO,4,asdfg,asdfg
3553,7.50167E+12,Senosidos A Y B Tabletas,,Senosidos A Y B Tabletas,NO,6,asdfg,asdfg
3554, SENOSIDOS NI¤O,Senosidos Ni¤o,,Senosidos Ni¤o,NO,4,asdfg,asdfg
3555,7.5013E+12,Sensibit-D Jarabe Infantil,,Sensibit-D Jarabe Infantil,NO,4,asdfg,asdfg
3556,7.5013E+12,SensibitD Nf,,SensibitD Nf,NO,4,asdfg,asdfg
3557,7.89102E+12,Sepillo Colgate 360,,Sepillo Colgate 360,NO,3,asdfg,asdfg
3558,7.50109E+12,Septacin Solucion,,Septacin Solucion,NO,4,asdfg,asdfg
3559,7.50105E+12,Septrin Tab,,Septrin Tab,NO,4,asdfg,asdfg
3560,7.80083E+11,Sertralina Tab 50mg,,Sertralina Tab 50mg,NO,6,asdfg,asdfg
3561,7.50109E+12,Severin N.F Suspencion,,Severin N.F Suspencion,NO,4,asdfg,asdfg
3562, SEVERIN SUPOSITORIOS,Severin Supositorios,,Severin Supositorios,NO,4,asdfg,asdfg
3563,7.50109E+12,Severin Supositorios Cja,,Severin Supositorios Cja,NO,4,asdfg,asdfg
3564,7.50109E+12,Severin Tabletas,,Severin Tabletas,NO,4,asdfg,asdfg
3565,7.501E+12,Shamp Pantene 2 En 1 Cuidado Clasico 400ml,,Shamp Pantene 2 En 1 Cuidado Clasico 400ml,NO,3,asdfg,asdfg
3566,7.50955E+12,Shampo Caprice Control Caida 2 En 1 750ml,,Shampo Caprice Control Caida 2 En 1 750ml,NO,3,asdfg,asdfg
3567,7.50955E+12,Shampo Caprice Control Caida Mamey,,Shampo Caprice Control Caida Mamey,NO,3,asdfg,asdfg
3568,7.50955E+12,Shampo Caprice Naturals 750ml,,Shampo Caprice Naturals 750ml,NO,3,asdfg,asdfg
3569,7.50044E+12,Shampo Heand & Shourdes 375 Fuerza Rejuvenedora,,Shampo Heand & Shourdes 375 Fuerza Rejuvenedora,NO,3,asdfg,asdfg
3570,7.50955E+12,Shampoo  Caprice 800ml Manzana,,Shampoo  Caprice 800ml Manzana,NO,3,asdfg,asdfg
3571,7.89115E+12,Shampoo Baby Dove ,,Shampoo Baby Dove ,NO,3,asdfg,asdfg
3572,7.50955E+12,Shampoo Caprice  Con Aceite Herbal 800ml,,Shampoo Caprice  Con Aceite Herbal 800ml,NO,3,asdfg,asdfg
3573,7.50955E+12,Shampoo Caprice  Control Caspa,,Shampoo Caprice  Control Caspa,NO,3,asdfg,asdfg
3574,7.50955E+12,Shampoo Caprice 2 En 1 Fuerza Ceramidas 750 Ml,,Shampoo Caprice 2 En 1 Fuerza Ceramidas 750 Ml,NO,3,asdfg,asdfg
3575,7.50955E+12,Shampoo Caprice 200 Ml,,Shampoo Caprice 200 Ml,NO,3,asdfg,asdfg
3576,7.50955E+12,Shampoo Caprice 800 Ml ,,Shampoo Caprice 800 Ml ,NO,3,asdfg,asdfg
3577,7.50955E+12,Shampoo Caprice 800 Ml Aceites Nutritivos,,Shampoo Caprice 800 Ml Aceites Nutritivos,NO,3,asdfg,asdfg
3578,7.50955E+12,Shampoo Caprice 800 Ml Frutas Y Coco,,Shampoo Caprice 800 Ml Frutas Y Coco,NO,3,asdfg,asdfg
3579,2,Shampoo Caprice 800ml,,Shampoo Caprice 800ml,NO,3,asdfg,asdfg
3580,7.50955E+12,Shampoo Caprice 800ml,,Shampoo Caprice 800ml,NO,3,asdfg,asdfg
3581,7.50955E+12,Shampoo Caprice 800ml,,Shampoo Caprice 800ml,NO,3,asdfg,asdfg
3582,7.50955E+12,Shampoo Caprice 800ml Control Caspa Eucalipto Y Zinc,,Shampoo Caprice 800ml Control Caspa Eucalipto Y Zinc,NO,3,asdfg,asdfg
3583,7.50955E+12,Shampoo Caprice 800ml Rizos Definidos,,Shampoo Caprice 800ml Rizos Definidos,NO,3,asdfg,asdfg
3584,7.50955E+12,Shampoo Caprice 900 Ml Miel,,Shampoo Caprice 900 Ml Miel,NO,3,asdfg,asdfg
3585,7.50955E+12,Shampoo Caprice Anticaspa 220 Ml,,Shampoo Caprice Anticaspa 220 Ml,NO,3,asdfg,asdfg
3586,7.50955E+12,Shampoo Caprice Anticeramidas,,Shampoo Caprice Anticeramidas,NO,3,asdfg,asdfg
3587,7.50955E+12,Shampoo Caprice Anticeramidas 220ml,,Shampoo Caprice Anticeramidas 220ml,NO,3,asdfg,asdfg
3588,7.50955E+12,Shampoo Caprice Biotina 220 Ml,,Shampoo Caprice Biotina 220 Ml,NO,3,asdfg,asdfg
3589,7.50955E+12,Shampoo Caprice Biotina Sobre,,Shampoo Caprice Biotina Sobre,NO,3,asdfg,asdfg
3590,7.50955E+12,Shampoo Caprice Biotina Y Fuerza 750 Ml,,Shampoo Caprice Biotina Y Fuerza 750 Ml,NO,3,asdfg,asdfg
3591,7.50955E+12,Shampoo Caprice Brillo Cristal 750 Ml,,Shampoo Caprice Brillo Cristal 750 Ml,NO,3,asdfg,asdfg
3592,7.50955E+12,Shampoo Caprice Control Caida 200 Ml,,Shampoo Caprice Control Caida 200 Ml,NO,3,asdfg,asdfg
3593,7.50955E+12,Shampoo Caprice Control Caspa 200 Ml,,Shampoo Caprice Control Caspa 200 Ml,NO,3,asdfg,asdfg
3594,7.50955E+12,Shampoo Caprice Control Caspa 750ml,,Shampoo Caprice Control Caspa 750ml,NO,3,asdfg,asdfg
3595,7.50955E+12,Shampoo Caprice Control Caspa 750ml,,Shampoo Caprice Control Caspa 750ml,NO,3,asdfg,asdfg
3596,7.50955E+12,Shampoo Caprice Control Caspa Extraxtos Citricos 800 Ml,,Shampoo Caprice Control Caspa Extraxtos Citricos 800 Ml,NO,3,asdfg,asdfg
3597,7.50955E+12,Shampoo Caprice De 220,,Shampoo Caprice De 220,NO,3,asdfg,asdfg
3598,7.50955E+12,Shampoo Caprice Fuerza Ceramidas 200 Ml,,Shampoo Caprice Fuerza Ceramidas 200 Ml,NO,3,asdfg,asdfg
3599,7.50955E+12,Shampoo Caprice Fuerza Ceramidas 750 Ml,,Shampoo Caprice Fuerza Ceramidas 750 Ml,NO,3,asdfg,asdfg
3600,7.50955E+12,Shampoo Caprice Fuerza Crecimiento,,Shampoo Caprice Fuerza Crecimiento,NO,3,asdfg,asdfg
3601,7.50955E+12,Shampoo Caprice Hidratacion Y Fuerza 750 Ml,,Shampoo Caprice Hidratacion Y Fuerza 750 Ml,NO,3,asdfg,asdfg
3602,7.50955E+12,Shampoo Caprice Mamey 220ml,,Shampoo Caprice Mamey 220ml,NO,3,asdfg,asdfg
3603,7.50955E+12,Shampoo Caprice Manzana 760ml,,Shampoo Caprice Manzana 760ml,NO,3,asdfg,asdfg
3604,7.50955E+12,Shampoo Caprice Reparacion Miel,,Shampoo Caprice Reparacion Miel,NO,3,asdfg,asdfg
3605,7.50201E+12,Shampoo Cre-C Max 250ml,,Shampoo Cre-C Max 250ml,NO,3,asdfg,asdfg
3606,7.50619E+12,Shampoo Ego 2 En 1,,Shampoo Ego 2 En 1,NO,3,asdfg,asdfg
3607,7.50619E+12,Shampoo Ego Black,,Shampoo Ego Black,NO,3,asdfg,asdfg
3608,7.50619E+12,Shampoo Ego Force,,Shampoo Ego Force,NO,3,asdfg,asdfg
3609,6.5024E+11,Shampoo Fermodyl Hidro Efective ,,Shampoo Fermodyl Hidro Efective ,NO,3,asdfg,asdfg
3610,6.5024E+11,Shampoo Fermodyl Restauracion ,,Shampoo Fermodyl Restauracion ,NO,3,asdfg,asdfg
3611,6.5024E+11,Shampoo Fermodyl natural Lisse,,Shampoo Fermodyl natural Lisse,NO,3,asdfg,asdfg
3612,7.50184E+12,Shampoo Fructis 350 Ml,,Shampoo Fructis 350 Ml,NO,3,asdfg,asdfg
3613,7.50955E+12,Shampoo Fructis Borrador Da¤o 350 Ml,,Shampoo Fructis Borrador Da¤o 350 Ml,NO,3,asdfg,asdfg
3614,7.50955E+12,Shampoo Fructis Cabello Da¤ado 350ml,,Shampoo Fructis Cabello Da¤ado 350ml,NO,3,asdfg,asdfg
3615,7.50955E+12,Shampoo Fructis Control Y Definicion ,,Shampoo Fructis Control Y Definicion ,NO,3,asdfg,asdfg
3616,7.50955E+12,Shampoo Fructis Crece Fuerte,,Shampoo Fructis Crece Fuerte,NO,3,asdfg,asdfg
3617,7.50955E+12,Shampoo Fructis Nutricion Vita,,Shampoo Fructis Nutricion Vita,NO,3,asdfg,asdfg
3618,7.50184E+12,Shampoo Fructis Reparacion,,Shampoo Fructis Reparacion,NO,3,asdfg,asdfg
3619,7.50102E+12,Shampoo Grisi Ricitos De Oro Manzanilla 100 Ml,,Shampoo Grisi Ricitos De Oro Manzanilla 100 Ml,NO,9,asdfg,asdfg
3620,7.50102E+12,Shampoo Grisi Yoda,,Shampoo Grisi Yoda,NO,3,asdfg,asdfg
3621,7.50044E+12,Shampoo Head Hidratacion 375ml,,Shampoo Head Hidratacion 375ml,NO,3,asdfg,asdfg
3622,7.50044E+12,Shampoo Head Humectacion 700 Ml,,Shampoo Head Humectacion 700 Ml,NO,3,asdfg,asdfg
3623,7.501E+12,Shampoo Head Sh 2 En 1 400ml,,Shampoo Head Sh 2 En 1 400ml,NO,3,asdfg,asdfg
3624,7.50044E+12,Shampoo Head Shoulder  3 En 1 700 Ml,,Shampoo Head Shoulder  3 En 1 700 Ml,NO,3,asdfg,asdfg
3625,7.50044E+12,Shampoo Head Shoulder 2 En 1 ,,Shampoo Head Shoulder 2 En 1 ,NO,3,asdfg,asdfg
3626,7.50044E+12,Shampoo Head Shoulder 2 En 1  375 Ml Suave Y Manejabler,,Shampoo Head Shoulder 2 En 1  375 Ml Suave Y Manejabler,NO,3,asdfg,asdfg
3627,7.5062E+12,Shampoo Head Shoulder 2 En 1 90 Ml,,Shampoo Head Shoulder 2 En 1 90 Ml,NO,3,asdfg,asdfg
3628,7.50044E+12,Shampoo Head Shoulder 3 En 1 180 Ml,,Shampoo Head Shoulder 3 En 1 180 Ml,NO,3,asdfg,asdfg
3629,7.50044E+12,Shampoo Head Shoulder 375 Ml Manzana Fresh,,Shampoo Head Shoulder 375 Ml Manzana Fresh,NO,3,asdfg,asdfg
3630,7.50044E+12,Shampoo Head Shoulder 375 Ml Nutricion Profunda,,Shampoo Head Shoulder 375 Ml Nutricion Profunda,NO,3,asdfg,asdfg
3631,7.50044E+12,Shampoo Head Shoulder 375 Ml Proteccion Caida,,Shampoo Head Shoulder 375 Ml Proteccion Caida,NO,3,asdfg,asdfg
3632,7.50044E+12,Shampoo Head Shoulder Alivio Refrescante 700 Ml,,Shampoo Head Shoulder Alivio Refrescante 700 Ml,NO,3,asdfg,asdfg
3633,7.50044E+12,Shampoo Head Shoulder Comezon 180 Ml,,Shampoo Head Shoulder Comezon 180 Ml,NO,3,asdfg,asdfg
3634,7.50044E+12,Shampoo Head Shoulder Fuerza Rej 180 Ml,,Shampoo Head Shoulder Fuerza Rej 180 Ml,NO,3,asdfg,asdfg
3635,7.5062E+12,Shampoo Head Shoulder Limpieza Renovadora 90 Ml,,Shampoo Head Shoulder Limpieza Renovadora 90 Ml,NO,3,asdfg,asdfg
3636,7.50044E+12,Shampoo Head Shoulder Manzana Fresh 180 Ml,,Shampoo Head Shoulder Manzana Fresh 180 Ml,NO,3,asdfg,asdfg
3637,7.50044E+12,Shampoo Head Shoulder Men Control Grasa,,Shampoo Head Shoulder Men Control Grasa,NO,3,asdfg,asdfg
3638,7.50044E+12,Shampoo Head Shoulder Nutricion Profunda 180 Ml,,Shampoo Head Shoulder Nutricion Profunda 180 Ml,NO,3,asdfg,asdfg
3639,7.50044E+12,Shampoo Head Shoulder Old Spice 3 En 1 375 ,,Shampoo Head Shoulder Old Spice 3 En 1 375 ,NO,3,asdfg,asdfg
3640,7.50044E+12,Shampoo Head Shoulder Proteccion Caida 180 Ml,,Shampoo Head Shoulder Proteccion Caida 180 Ml,NO,3,asdfg,asdfg
3641,7.50044E+12,Shampoo Head Shoulder Relax Comezon 375 Ml,,Shampoo Head Shoulder Relax Comezon 375 Ml,NO,3,asdfg,asdfg
3642,7.50044E+12,Shampoo Head Shoulders 2 En 1 700 Ml,,Shampoo Head Shoulders 2 En 1 700 Ml,NO,3,asdfg,asdfg
3643,7.50044E+12,Shampoo Head Shoulders 2 En 1 Limpieza,,Shampoo Head Shoulders 2 En 1 Limpieza,NO,3,asdfg,asdfg
3644,7.5063E+12,Shampoo Head Shoulders 3 En 1 400ml,,Shampoo Head Shoulders 3 En 1 400ml,NO,3,asdfg,asdfg
3645,7.50044E+12,Shampoo Head Shoulders 3 En 375 Ml,,Shampoo Head Shoulders 3 En 375 Ml,NO,3,asdfg,asdfg
3646,7.50631E+12,Shampoo Head Shoulders 400 Fuerza Rejuven,,Shampoo Head Shoulders 400 Fuerza Rejuven,NO,3,asdfg,asdfg
3647,7.50044E+12,Shampoo Head Shoulders Alivio Refrescate ,,Shampoo Head Shoulders Alivio Refrescate ,NO,3,asdfg,asdfg
3648,7.50044E+12,Shampoo Head Shoulders Control Grasa 375 Ml,,Shampoo Head Shoulders Control Grasa 375 Ml,NO,3,asdfg,asdfg
3649,7.50044E+12,Shampoo Head Shoulders Hudratacion Coco 180 Ml,,Shampoo Head Shoulders Hudratacion Coco 180 Ml,NO,3,asdfg,asdfg
3650,7.50044E+12,Shampoo Head Shoulders Humectacion 375ml ,,Shampoo Head Shoulders Humectacion 375ml ,NO,3,asdfg,asdfg
3651,7.501E+12,Shampoo Head Shoulders Humectacion Inst 400 Ml,,Shampoo Head Shoulders Humectacion Inst 400 Ml,NO,3,asdfg,asdfg
3652,7.50101E+12,Shampoo Head Shoulders Men Prevencion Caida 400ml,,Shampoo Head Shoulders Men Prevencion Caida 400ml,NO,3,asdfg,asdfg
3653,7.50044E+12,Shampoo Head Shoulders Old Spice 180 Ml,,Shampoo Head Shoulders Old Spice 180 Ml,NO,3,asdfg,asdfg
3654,7.50631E+12,Shampoo Head Shoulders Old Spice 400,,Shampoo Head Shoulders Old Spice 400,NO,3,asdfg,asdfg
3655,7.50044E+12,Shampoo Head Shoulders Prev Caida 375 Ml,,Shampoo Head Shoulders Prev Caida 375 Ml,NO,3,asdfg,asdfg
3656, SHAMPOO HEAD SHOULDE,Shampoo Head Shoulders Sobre,,Shampoo Head Shoulders Sobre,NO,3,asdfg,asdfg
3657,7.50044E+12,Shampoo Head Shoulders Suave 2 En 1 180 Ml,,Shampoo Head Shoulders Suave 2 En 1 180 Ml,NO,3,asdfg,asdfg
3658,7.50044E+12,Shampoo Heads Limpieza Renovadora 375 Ml ,,Shampoo Heads Limpieza Renovadora 375 Ml ,NO,3,asdfg,asdfg
3659,7.50044E+12,Shampoo Heads Shoulder 700 Ml Manzana,,Shampoo Heads Shoulder 700 Ml Manzana,NO,3,asdfg,asdfg
3660,7.501E+12,Shampoo Hedan Shoulders 400 Ml,,Shampoo Hedan Shoulders 400 Ml,NO,3,asdfg,asdfg
3661,7.5063E+12,Shampoo Herbal Alboratalos,,Shampoo Herbal Alboratalos,NO,3,asdfg,asdfg
3662,7.5063E+12,Shampoo Herbal Con Fuerza,,Shampoo Herbal Con Fuerza,NO,3,asdfg,asdfg
3663,7.5063E+12,Shampoo Herbal Curvas Peligrosas 300ml ,,Shampoo Herbal Curvas Peligrosas 300ml ,NO,3,asdfg,asdfg
3664,7.50634E+12,Shampoo Herbal Desnudo,,Shampoo Herbal Desnudo,NO,3,asdfg,asdfg
3665,7.5063E+12,Shampoo Herbal Hidraliosiacos,,Shampoo Herbal Hidraliosiacos,NO,3,asdfg,asdfg
3666,7.5063E+12,Shampoo Herbal Prolongalo,,Shampoo Herbal Prolongalo,NO,3,asdfg,asdfg
3667,7.50634E+12,Shampoo Herbaless Desan Hidrat,,Shampoo Herbaless Desan Hidrat,NO,3,asdfg,asdfg
3668,7.50222E+12,Shampoo Hipo Fm1,,Shampoo Hipo Fm1,NO,3,asdfg,asdfg
3669,7.50194E+12,Shampoo Huggies Relajante ,,Shampoo Huggies Relajante ,NO,9,asdfg,asdfg
3670,6.5024E+11,Shampoo Intimo Lomecan  Piel Sensible,,Shampoo Intimo Lomecan  Piel Sensible,NO,3,asdfg,asdfg
3671,6.5024E+11,Shampoo Intimo Lomecan 200ml,,Shampoo Intimo Lomecan 200ml,NO,3,asdfg,asdfg
3672,6.5024E+11,Shampoo Intimo Lomecan Inhibidor De Vello,,Shampoo Intimo Lomecan Inhibidor De Vello,NO,3,asdfg,asdfg
3673,6.5024E+11,Shampoo Intimo Lomecan Reafirmante,,Shampoo Intimo Lomecan Reafirmante,NO,3,asdfg,asdfg
3674,6.5024E+11,Shampoo Intimo Lomecan V Aclarante 200ml,,Shampoo Intimo Lomecan V Aclarante 200ml,NO,3,asdfg,asdfg
3675,4.00581E+12,Shampoo Intimo Nivea Cuidado Suave,,Shampoo Intimo Nivea Cuidado Suave,NO,3,asdfg,asdfg
3676,7.70203E+12,Shampoo Jhonson Baby Esencia Natrural 200 Ml,,Shampoo Jhonson Baby Esencia Natrural 200 Ml,NO,3,asdfg,asdfg
3677,7.89101E+12,Shampoo Jhonsons Baby 100ml,,Shampoo Jhonsons Baby 100ml,NO,3,asdfg,asdfg
3678,7.70203E+12,Shampoo Johnsons Baby Hidratacion 200ml,,Shampoo Johnsons Baby Hidratacion 200ml,NO,9,asdfg,asdfg
3679,7.89101E+12,Shampoo Johnsonïs Baby 400ml,,Shampoo Johnsonïs Baby 400ml,NO,9,asdfg,asdfg
3680,7.50608E+12,Shampoo Kids Coco,,Shampoo Kids Coco,NO,9,asdfg,asdfg
3681,7.50608E+12,Shampoo Kids Frambuesa,,Shampoo Kids Frambuesa,NO,3,asdfg,asdfg
3682,7.50103E+12,Shampoo Kids Fresa,,Shampoo Kids Fresa,NO,3,asdfg,asdfg
3683,7.50103E+12,Shampoo Kids Mora Azul,,Shampoo Kids Mora Azul,NO,9,asdfg,asdfg
3684,7.50103E+12,Shampoo Kids Narnja,,Shampoo Kids Narnja,NO,3,asdfg,asdfg
3685,7.50194E+12,Shampoo Kleenbebe 300ml,,Shampoo Kleenbebe 300ml,NO,9,asdfg,asdfg
3686,7.50608E+12,Shampoo Loreal Kids Manzanilla,,Shampoo Loreal Kids Manzanilla,NO,9,asdfg,asdfg
3687,6.5024E+11,Shampoo Medicasp ,,Shampoo Medicasp ,NO,3,asdfg,asdfg
3688,7.50955E+12,Shampoo Mennen 200 Ml,,Shampoo Mennen 200 Ml,NO,9,asdfg,asdfg
3689,75002794,Shampoo Palmolive De 200ml,,Shampoo Palmolive De 200ml,NO,3,asdfg,asdfg
3690,7.50955E+12,Shampoo Palmolive Optims 2x1,,Shampoo Palmolive Optims 2x1,NO,3,asdfg,asdfg
3691,7.50631E+12,Shampoo Pantene,,Shampoo Pantene,NO,3,asdfg,asdfg
3692,7.501E+12,Shampoo Pantene 2 En 1 200 L Cuidado Clasico,,Shampoo Pantene 2 En 1 200 L Cuidado Clasico,NO,3,asdfg,asdfg
3693,7.501E+12,Shampoo Pantene 2 En 1 Liso Y Sedoso ,,Shampoo Pantene 2 En 1 Liso Y Sedoso ,NO,3,asdfg,asdfg
3694,7.501E+12,Shampoo Pantene Anticaida 400ml,,Shampoo Pantene Anticaida 400ml,NO,3,asdfg,asdfg
3695,7.50101E+12,Shampoo Pantene Brillo Extremo 400 Ml,,Shampoo Pantene Brillo Extremo 400 Ml,NO,3,asdfg,asdfg
3696,7.5062E+12,Shampoo Pantene Clasico 100 Ml,,Shampoo Pantene Clasico 100 Ml,NO,3,asdfg,asdfg
3697,7.50101E+12,Shampoo Pantene De 200 Ml Restauracion,,Shampoo Pantene De 200 Ml Restauracion,NO,3,asdfg,asdfg
3698,7.50044E+12,Shampoo Pantene Fuerza Reconstruccion 400 Ml,,Shampoo Pantene Fuerza Reconstruccion 400 Ml,NO,3,asdfg,asdfg
3699,7.50044E+12,Shampoo Pantene Fuerza Y Reconstruccion 200 Ml,,Shampoo Pantene Fuerza Y Reconstruccion 200 Ml,NO,3,asdfg,asdfg
3700,7.50631E+12,Shampoo Pantene Hidrocauterizacion 400ml,,Shampoo Pantene Hidrocauterizacion 400ml,NO,3,asdfg,asdfg
3701,7.501E+12,Shampoo Pantene Liso Extremo 400ml,,Shampoo Pantene Liso Extremo 400ml,NO,3,asdfg,asdfg
3702,7.50631E+12,Shampoo Pantene Reparacion Rejuvenecdora 400 Ml,,Shampoo Pantene Reparacion Rejuvenecdora 400 Ml,NO,3,asdfg,asdfg
3703,7.5062E+12,Shampoo Pantene Restauracion 100 Ml,,Shampoo Pantene Restauracion 100 Ml,NO,3,asdfg,asdfg
3704,7.50101E+12,Shampoo Pantene Restauracion 400 Ml,,Shampoo Pantene Restauracion 400 Ml,NO,3,asdfg,asdfg
3705,7.50101E+12,Shampoo Pantene Restauracion 400 Ml,,Shampoo Pantene Restauracion 400 Ml,NO,3,asdfg,asdfg
3706,7.501E+12,Shampoo Pantene Rizos 400 Ml,,Shampoo Pantene Rizos 400 Ml,NO,3,asdfg,asdfg
3707,7.5063E+12,Shampoo Pantene Sobre,,Shampoo Pantene Sobre,NO,3,asdfg,asdfg
3708,7.5063E+12,Shampoo Pantene Sobre,,Shampoo Pantene Sobre,NO,3,asdfg,asdfg
3709,7.5012E+12,Shampoo Perd 2 En 1,,Shampoo Perd 2 En 1,NO,3,asdfg,asdfg
3710,7.5012E+12,Shampoo Pert  400 Ml Queratina,,Shampoo Pert  400 Ml Queratina,NO,3,asdfg,asdfg
3711,7.5012E+12,Shampoo Pert 180 Ml,,Shampoo Pert 180 Ml,NO,3,asdfg,asdfg
3712,7.5012E+12,Shampoo Pert Anti Frizz ,,Shampoo Pert Anti Frizz ,NO,3,asdfg,asdfg
3713,7.5012E+12,Shampoo Pert Fuerza Queratina 700ml,,Shampoo Pert Fuerza Queratina 700ml,NO,3,asdfg,asdfg
3714, SHAMPOO PERT,Shampoo Pert Sobre,,Shampoo Pert Sobre,NO,3,asdfg,asdfg
3715,7.5012E+12,Shampoo Pert Suavidad,,Shampoo Pert Suavidad,NO,3,asdfg,asdfg
3716,7.50102E+12,Shampoo Ricitos De Oro 250ml Manzanilla,,Shampoo Ricitos De Oro 250ml Manzanilla,NO,3,asdfg,asdfg
3717,7.50102E+12,Shampoo Ricitos De Oro 400ml,,Shampoo Ricitos De Oro 400ml,NO,9,asdfg,asdfg
3718,7.50102E+12,Shampoo Ricitos De Oro Lavanda Y Lechuga ,,Shampoo Ricitos De Oro Lavanda Y Lechuga ,NO,9,asdfg,asdfg
3719,7.50102E+12,Shampoo Ricitos De Oro Miel,,Shampoo Ricitos De Oro Miel,NO,3,asdfg,asdfg
3720,7.50102E+12,Shampoo Ricitos De Oro Miel 250ml,,Shampoo Ricitos De Oro Miel 250ml,NO,9,asdfg,asdfg
3721,37836050534,Shampoo Ricitos De Oro Neutro,,Shampoo Ricitos De Oro Neutro,NO,9,asdfg,asdfg
3722,37836032660,Shampoo Ricitos Neutro 250 Ml,,Shampoo Ricitos Neutro 250 Ml,NO,9,asdfg,asdfg
3723,7.50619E+12,Shampoo Savile,,Shampoo Savile,NO,3,asdfg,asdfg
3724,7.50619E+12,Shampoo Savile,,Shampoo Savile,NO,3,asdfg,asdfg
3725,7.50619E+12,Shampoo Savile  CHILE 750ml ,,Shampoo Savile  CHILE 750ml ,NO,3,asdfg,asdfg
3726,7.50619E+12,Shampoo Savile 180 Ml,,Shampoo Savile 180 Ml,NO,3,asdfg,asdfg
3727,7.50619E+12,Shampoo Savile 180 Ml,,Shampoo Savile 180 Ml,NO,3,asdfg,asdfg
3728,7.50619E+12,Shampoo Savile 750 Ml Argan,,Shampoo Savile 750 Ml Argan,NO,3,asdfg,asdfg
3729,7.50619E+12,Shampoo Savile 750 Ml Biotina,,Shampoo Savile 750 Ml Biotina,NO,3,asdfg,asdfg
3730,7.50619E+12,Shampoo Savile 750 Ml Miel ,,Shampoo Savile 750 Ml Miel ,NO,3,asdfg,asdfg
3731,7.50619E+12,Shampoo Savile Aguacate 370 Ml,,Shampoo Savile Aguacate 370 Ml,NO,3,asdfg,asdfg
3732,7.50619E+12,Shampoo Savile Aguacate 750ml,,Shampoo Savile Aguacate 750ml,NO,3,asdfg,asdfg
3733,7.50631E+12,Shampoo Savile Almendras 180ml ,,Shampoo Savile Almendras 180ml ,NO,3,asdfg,asdfg
3734,7.50619E+12,Shampoo Savile Argan 180 Ml,,Shampoo Savile Argan 180 Ml,NO,3,asdfg,asdfg
3735,7.50619E+12,Shampoo Savile Argan 370 Ml,,Shampoo Savile Argan 370 Ml,NO,3,asdfg,asdfg
3736,7.50619E+12,Shampoo Savile Biotina 180 Ml,,Shampoo Savile Biotina 180 Ml,NO,3,asdfg,asdfg
3737,7.50619E+12,Shampoo Savile Chile 180 Ml,,Shampoo Savile Chile 180 Ml,NO,3,asdfg,asdfg
3738,7.50619E+12,Shampoo Savile Chile 370 Ml,,Shampoo Savile Chile 370 Ml,NO,3,asdfg,asdfg
3739,7.50619E+12,Shampoo Savile Colageno Control Caida 750ml,,Shampoo Savile Colageno Control Caida 750ml,NO,3,asdfg,asdfg
3740,7.50619E+12,Shampoo Savile Control Caspa 180ml,,Shampoo Savile Control Caspa 180ml,NO,3,asdfg,asdfg
